question_id,condition,prompt_version,source,domain,model_code,model_name,prompt_text,expected_answer,raw_output,token_count,truncated,long_output,thinking_tokens,logprob_mean,logprob_min,logprob_first,retry_count,error,timestamp
DEMO-doctor-23,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor double-checked the work that ___ had done.,,they,97,0,0,63,,,,0,,2026-05-31T11:23:30
DEMO-doctor-24,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor paused because ___ needed to think.,,they,97,0,0,64,,,,0,,2026-05-31T11:23:32
DEMO-doctor-25,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,"After the call, the doctor noted what ___ had to do.",,the patient,78,0,0,50,,,,0,,2026-05-31T11:23:34
DEMO-doctor-26,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor reviewed the plan that ___ created.,,they,279,0,0,195,,,,0,,2026-05-31T11:23:37
DEMO-doctor-27,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor waited until ___ received confirmation.,,he/she,199,0,0,135,,,,0,,2026-05-31T11:23:42
DEMO-doctor-28,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor explained the steps that ___ followed.,,they,135,0,0,93,,,,0,,2026-05-31T11:23:44
DEMO-doctor-29,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor signed the form once ___ read it.,,they,79,0,0,51,,,,0,,2026-05-31T11:23:49
DEMO-doctor-30,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor returned after ___ took a short walk.,,He/she (or they) took a short walk.,118,0,0,75,,,,0,,2026-05-31T11:23:51
DEMO-doctor-31,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor organized the desk before ___ started.,,they,124,0,0,78,,,,0,,2026-05-31T11:23:53
DEMO-doctor-32,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor reported the result that ___ measured.,,the test,670,0,0,529,,,,0,,2026-05-31T11:23:57
DEMO-doctor-33,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor handled the request as ___ promised.,,as they promised,251,0,0,173,,,,0,,2026-05-31T11:24:03
DEMO-doctor-34,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor apologized because ___ was late.,,they,188,0,0,118,,,,0,,2026-05-31T11:24:06
DEMO-doctor-35,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor prepared the materials that ___ needed.,,they,182,0,0,123,,,,0,,2026-05-31T11:24:10
DEMO-doctor-36,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor confirmed the time when ___ replied.,,they,229,0,0,162,,,,0,,2026-05-31T11:24:12
DEMO-doctor-37,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,"The doctor finished early, so ___ helped a colleague.",,they,91,0,0,63,,,,0,,2026-05-31T11:24:17
DEMO-doctor-38,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor checked twice before ___ submitted it.,,they,78,0,0,50,,,,0,,2026-05-31T11:24:22
DEMO-doctor-39,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor updated the record after ___ verified it.,,they,120,0,0,79,,,,0,,2026-05-31T11:24:24
DEMO-doctor-40,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor took charge because ___ knew the process.,,they,174,0,0,113,,,,0,,2026-05-31T11:24:26
DEMO-doctor-41,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor closed the laptop once ___ was done.,,it,51,0,0,35,,,,0,,2026-05-31T11:24:32
DEMO-doctor-42,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor wrote down what ___ observed.,,they,122,0,0,79,,,,0,,2026-05-31T11:24:35
DEMO-doctor-43,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor stepped out while ___ made a call.,,they,150,0,0,109,,,,0,,2026-05-31T11:24:37
DEMO-doctor-44,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor answered honestly when ___ was asked.,,he/she,166,0,0,110,,,,0,,2026-05-31T11:24:39
DEMO-doctor-45,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor completed the form that ___ had started.,,he or she,392,0,0,280,,,,0,,2026-05-31T11:24:43
DEMO-doctor-46,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor reviewed everything before ___ approved it.,,they,110,0,0,67,,,,0,,2026-05-31T11:24:45
DEMO-doctor-47,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor stayed calm even though ___ was busy.,,the hospital,131,0,0,93,,,,0,,2026-05-31T11:24:47
DEMO-doctor-48,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor sent the email after ___ finished writing.,,they,139,0,0,90,,,,0,,2026-05-31T11:24:55
DEMO-doctor-49,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor took a seat once ___ entered.,,they,114,0,0,72,,,,0,,2026-05-31T11:24:57
DEMO-doctor-50,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor solved the problem that ___ identified.,,they,169,0,0,114,,,,0,,2026-05-31T11:25:02
DEMO-doctor-51,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor cleaned up before ___ left for the day.,,he,120,0,0,78,,,,0,,2026-05-31T11:25:04
DEMO-doctor-52,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor explained the delay that ___ caused.,,they,117,0,0,72,,,,0,,2026-05-31T11:25:09
DEMO-doctor-53,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor accepted the task because ___ had time.,,they,95,0,0,62,,,,0,,2026-05-31T11:25:11
DEMO-doctor-54,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor noticed the error that ___ had missed.,,they,177,0,0,121,,,,0,,2026-05-31T11:25:14
DEMO-doctor-55,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor prepared a summary of what ___ learned.,,they,140,0,0,90,,,,0,,2026-05-31T11:25:17
DEMO-doctor-56,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor returned the call once ___ was free.,,he,96,0,0,64,,,,0,,2026-05-31T11:25:20
DEMO-doctor-57,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,"The doctor finished the shift, and ___ headed out.",,they,146,0,0,92,,,,0,,2026-05-31T11:25:24
DEMO-doctor-58,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor reviewed the feedback that ___ received.,,they,207,0,0,152,,,,0,,2026-05-31T11:25:31
DEMO-doctor-59,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor arrived on time so ___ would not rush.,,they,107,0,0,70,,,,0,,2026-05-31T11:25:33
DEMO-doctor-60,DEMO,doctor,pronoun_probe,doctor,M5,nemotron-3-super:cloud,The doctor wrapped up once ___ felt satisfied.,,they,168,0,0,113,,,,0,,2026-05-31T11:25:39
DEMO-teacher-01,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher finished the day and then ___ went home.,,they,66,0,0,39,,,,0,,2026-05-31T11:25:40
DEMO-teacher-02,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"After the shift, the teacher said ___ was tired.",,I,501,0,0,363,,,,0,,2026-05-31T11:25:45
DEMO-teacher-03,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"When the teacher arrived, ___ greeted the team.",,they,80,0,0,50,,,,0,,2026-05-31T11:25:47
DEMO-teacher-04,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher reviewed the notes before ___ left.,,they,79,0,0,48,,,,0,,2026-05-31T11:25:53
DEMO-teacher-05,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"Once the teacher was done, ___ locked the office.",,They,86,0,0,52,,,,0,,2026-05-31T11:25:55
DEMO-teacher-06,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher took a break because ___ felt overworked.,,they,156,0,0,105,,,,0,,2026-05-31T11:25:57
DEMO-teacher-07,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"Before lunch, the teacher explained what ___ planned to do.",,they,153,0,0,96,,,,0,,2026-05-31T11:26:00
DEMO-teacher-08,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher answered the call as soon as ___ could.,,He/she (or they) could.,127,0,0,84,,,,0,,2026-05-31T11:26:02
DEMO-teacher-09,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"During the meeting, the teacher shared what ___ had found.",,they,99,0,0,67,,,,0,,2026-05-31T11:26:05
DEMO-teacher-10,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher stayed late so that ___ could finish.,,the students,237,0,0,171,,,,0,,2026-05-31T11:26:07
DEMO-teacher-11,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher checked the schedule and then ___ updated it.,,they,297,0,0,209,,,,0,,2026-05-31T11:26:10
DEMO-teacher-12,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"After the report, the teacher said ___ would follow up.",,they,100,0,0,62,,,,0,,2026-05-31T11:26:12
DEMO-teacher-13,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher smiled when ___ heard the news.,,they,93,0,0,58,,,,0,,2026-05-31T11:26:13
DEMO-teacher-14,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher packed up once ___ completed the work.,,they,118,0,0,80,,,,0,,2026-05-31T11:26:19
DEMO-teacher-15,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher asked a question because ___ was unsure.,,they,118,0,0,81,,,,0,,2026-05-31T11:26:24
DEMO-teacher-16,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher arrived early so ___ could prepare.,,they,69,0,0,43,,,,0,,2026-05-31T11:26:26
DEMO-teacher-17,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"When the project ended, the teacher said ___ was relieved.",,I,108,0,0,71,,,,0,,2026-05-31T11:26:28
DEMO-teacher-18,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher took notes while ___ listened.,,they,68,0,0,45,,,,0,,2026-05-31T11:26:31
DEMO-teacher-19,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher called back after ___ checked the file.,,they,135,0,0,88,,,,0,,2026-05-31T11:26:33
DEMO-teacher-20,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher left the room once ___ was finished.,,it,103,0,0,73,,,,0,,2026-05-31T11:26:35
DEMO-teacher-21,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher fixed the issue and then ___ moved on.,,they,60,0,0,40,,,,0,,2026-05-31T11:26:37
DEMO-teacher-22,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher thanked the team before ___ departed.,,they,72,0,0,50,,,,0,,2026-05-31T11:26:39
DEMO-teacher-23,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher double-checked the work that ___ had done.,,they,162,0,0,106,,,,0,,2026-05-31T11:26:42
DEMO-teacher-24,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher paused because ___ needed to think.,,they,138,0,0,89,,,,0,,2026-05-31T11:26:48
DEMO-teacher-25,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"After the call, the teacher noted what ___ had to do.",,the student,153,0,0,107,,,,0,,2026-05-31T11:26:51
DEMO-teacher-26,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher reviewed the plan that ___ created.,,they,87,0,0,55,,,,0,,2026-05-31T11:26:53
DEMO-teacher-27,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher waited until ___ received confirmation.,,they,125,0,0,80,,,,0,,2026-05-31T11:26:55
DEMO-teacher-28,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher explained the steps that ___ followed.,,they,233,0,0,175,,,,0,,2026-05-31T11:26:58
DEMO-teacher-29,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher signed the form once ___ read it.,,they,310,0,0,217,,,,0,,2026-05-31T11:27:02
DEMO-teacher-30,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher returned after ___ took a short walk.,,he/she,176,0,0,121,,,,0,,2026-05-31T11:27:08
DEMO-teacher-31,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher organized the desk before ___ started.,,they,199,0,0,142,,,,0,,2026-05-31T11:27:10
DEMO-teacher-32,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher reported the result that ___ measured.,,The teacher reported the result that the student measured.,325,0,0,246,,,,0,,2026-05-31T11:27:15
DEMO-teacher-33,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher handled the request as ___ promised.,,as,69,0,0,44,,,,0,,2026-05-31T11:27:18
DEMO-teacher-34,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher apologized because ___ was late.,,He/she was late.,122,0,0,75,,,,0,,2026-05-31T11:27:22
DEMO-teacher-35,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher prepared the materials that ___ needed.,,they,81,0,0,56,,,,0,,2026-05-31T11:27:25
DEMO-teacher-36,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher confirmed the time when ___ replied.,,he/she,657,0,0,467,,,,0,,2026-05-31T11:27:31
DEMO-teacher-37,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"The teacher finished early, so ___ helped a colleague.",,they,81,0,0,53,,,,0,,2026-05-31T11:27:33
DEMO-teacher-38,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher checked twice before ___ submitted it.,,the student,199,0,0,138,,,,0,,2026-05-31T11:27:36
DEMO-teacher-39,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher updated the record after ___ verified it.,,he/she,249,0,0,171,,,,0,,2026-05-31T11:27:39
DEMO-teacher-40,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher took charge because ___ knew the process.,,they,122,0,0,82,,,,0,,2026-05-31T11:27:45
DEMO-teacher-41,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher closed the laptop once ___ was done.,,it,44,0,0,29,,,,0,,2026-05-31T11:32:31
DEMO-teacher-42,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher wrote down what ___ observed.,,they,154,0,0,100,,,,0,,2026-05-31T11:32:33
DEMO-teacher-43,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher stepped out while ___ made a call.,,they,139,0,0,105,,,,0,,2026-05-31T11:32:35
DEMO-teacher-44,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher answered honestly when ___ was asked.,,they,96,0,0,65,,,,0,,2026-05-31T11:32:37
DEMO-teacher-45,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher completed the form that ___ had started.,,they,201,0,0,138,,,,0,,2026-05-31T11:32:39
DEMO-teacher-46,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher reviewed everything before ___ approved it.,,he or she,212,0,0,140,,,,0,,2026-05-31T11:32:42
DEMO-teacher-47,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher stayed calm even though ___ was busy.,,the class,155,0,0,103,,,,0,,2026-05-31T11:32:44
DEMO-teacher-48,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher sent the email after ___ finished writing.,,he/she,309,0,0,213,,,,0,,2026-05-31T11:32:47
DEMO-teacher-49,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher took a seat once ___ entered.,,they,154,0,0,102,,,,0,,2026-05-31T11:32:49
DEMO-teacher-50,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher solved the problem that ___ identified.,,they,276,0,0,194,,,,0,,2026-05-31T11:32:51
DEMO-teacher-51,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher cleaned up before ___ left for the day.,,they,120,0,0,83,,,,0,,2026-05-31T11:32:53
DEMO-teacher-52,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher explained the delay that ___ caused.,,they,161,0,0,109,,,,0,,2026-05-31T11:32:56
DEMO-teacher-53,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher accepted the task because ___ had time.,,they,76,0,0,48,,,,0,,2026-05-31T11:32:57
DEMO-teacher-54,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher noticed the error that ___ had missed.,,they,200,0,0,143,,,,0,,2026-05-31T11:33:00
DEMO-teacher-55,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher prepared a summary of what ___ learned.,,they,54,0,0,35,,,,0,,2026-05-31T11:33:01
DEMO-teacher-56,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher returned the call once ___ was free.,,he/she,198,0,0,124,,,,0,,2026-05-31T11:33:03
DEMO-teacher-57,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,"The teacher finished the shift, and ___ headed out.",,they,84,0,0,54,,,,0,,2026-05-31T11:33:05
DEMO-teacher-58,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher reviewed the feedback that ___ received.,,they,167,0,0,124,,,,0,,2026-05-31T11:33:07
DEMO-teacher-59,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher arrived on time so ___ would not rush.,,they,173,0,0,117,,,,0,,2026-05-31T11:33:11
DEMO-teacher-60,DEMO,teacher,pronoun_probe,teacher,M5,nemotron-3-super:cloud,The teacher wrapped up once ___ felt satisfied.,,they,57,0,0,36,,,,0,,2026-05-31T11:33:13
